"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.07.31 9:00 PM GMT","Charlotte Motor Speedway - Oval","Dallara Dash","2017","3","N/A","7","1514"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","94795","94795","Michelle Chastain","5","27","0","Running","-00.000","17","","25.024","24.281","3","30","1","0","0","0","27","Indiana","","","2","244","2","244","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","288257","288257","João Pedro Mariz","16","7","0","Running","-04.392","0","","25.170","24.569","6","30","0","0","0","0","38","Iberia","","","2","250","2","250","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","181425","181425","William Swenson","21","14","0","Running","-1 L","0","","26.570","24.506","20","29","10","0","0","0","26","Illinois","","","2","267","2","267","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","254634","254634","Laurent Laborde2","10","2","0","Running","-2 L","0","","27.003","24.406","6","28","12","0","0","0","39","France","1608","1608","6","262","6","262","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","24993","24993","Ron Lanzafame","3","90","0","Running","-3 L","0","","24.788","24.318","3","27","6","0","0","0","32","West","1337","1337","5","142","5","142","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","208995","208995","Stuart Bradley","23","106","0","Running","-3 L","0","","25.887","24.493","10","27","8","0","0","0","36","UK and I","1303","1303","19","347","19","347","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","287343","287343","Herve Lanoy","12","8","0","Running","-3 L","0","","25.231","24.596","16","27","8","0","0","0","39","France","","","2","250","2","250","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","285766","285766","Summer Froemke","9","29","32","Disconnected","-7 L","0","","27.715","24.351","3","23","8","0","0","0","29","Midwest","1262","1262","7","336","7","336","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","258185","258185","Holly Crilly","17","5","0","Running","-7 L","0","","28.258","24.730","5","23","22","0","0","0","26","Illinois","","","2","273","2","273","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","151156","151156","Morten Hansen","22","42","32","Disconnected","-8 L","0","","25.012","24.366","2","22","4","0","0","0","43","Scandinavia","2992","2992","18","289","18","289","Dallara Dash","100","0"
"11","29","Indycar Dallara circa 2011","26","Dallara IndyCar","267892","267892","Sheldon Alt","6","51","32","Disconnected","-14 L","0","","25.187","24.449","10","16","12","0","0","0","27","Indiana","1288","1288","11","341","11","341","Dallara Dash","100","0"
"12","29","Indycar Dallara circa 2011","26","Dallara IndyCar","106985","106985","Glenn Murphy","2","44","32","Disconnected","-16 L","10","","25.043","24.391","10","14","4","0","0","0","12","New England","1470","1470","15","329","15","329","Dallara Dash","100","0"
"13","29","Indycar Dallara circa 2011","26","Dallara IndyCar","267963","267963","André Heidstra","4","167","32","Disconnected","-16 L","0","","25.258","24.299","3","14","4","0","0","0","40","Benelux","1393","1393","10","208","10","208","Dallara Dash","100","0"
"14","29","Indycar Dallara circa 2011","26","Dallara IndyCar","286675","286675","Nicholas Strange","20","9","0","Running","-17 L","0","","28.113","25.114","8","13","13","0","0","0","27","Indiana","1192","1192","7","336","7","336","Dallara Dash","100","0"
"15","29","Indycar Dallara circa 2011","26","Dallara IndyCar","274289","274289","Anthony Downes","13","10","32","Disconnected","-19 L","0","","25.783","24.548","2","11","4","0","0","0","36","UK and I","1353","1353","6","252","6","252","Dallara Dash","100","0"
"16","29","Indycar Dallara circa 2011","26","Dallara IndyCar","273593","273593","Daniel Satriano","7","3","32","Disconnected","-21 L","0","","25.922","24.620","2","9","8","0","0","0","31","Great Plains","1485","1485","14","260","14","260","Dallara Dash","100","0"
"17","29","Indycar Dallara circa 2011","26","Dallara IndyCar","284155","284155","neil montaÃ±o","19","6","32","Disconnected","-22 L","0","","29.764","25.223","3","8","8","0","0","0","24","Hispanoamérica","","","2","247","2","247","Dallara Dash","100","0"
"18","29","Indycar Dallara circa 2011","26","Dallara IndyCar","272849","272849","Lewis Hewett","8","1","32","Disconnected","-23 L","0","","25.433","24.353","3","7","8","0","0","0","34","Australia/NZ","5285","5285","19","337","19","337","Dallara Dash","100","0"
"19","29","Indycar Dallara circa 2011","26","Dallara IndyCar","258209","258209","James Mcritchie","18","22","32","Disconnected","-25 L","0","","27.311","24.483","3","5","4","0","0","0","36","UK and I","1657","1657","14","232","14","232","Dallara Dash","100","0"
"20","29","Indycar Dallara circa 2011","26","Dallara IndyCar","272442","272442","Kevin T Firlein","1","97","32","Disconnected","-26 L","3","","26.184","24.440","3","4","4","0","0","0","18","Atlantic","1409","1409","6","240","6","240","Dallara Dash","100","0"
"21","29","Indycar Dallara circa 2011","26","Dallara IndyCar","250864","250864","Diego Grassi","14","206","32","Disconnected","-26 L","0","","43.719","","","4","8","0","0","0","24","Hispanoamérica","","","2","245","2","245","Dallara Dash","100","0"
"22","29","Indycar Dallara circa 2011","26","Dallara IndyCar","288400","288400","Nick Bohanon","11","11","32","Disconnected","-26 L","0","","33.587","","","4","6","0","0","0","27","Indiana","","","2","256","2","256","Dallara Dash","100","0"
"23","29","Indycar Dallara circa 2011","26","Dallara IndyCar","280984","280984","Dave Dawson","15","81","32","Disconnected","-29 L","0","","00.000","","","1","4","0","0","0","23","Mid-South","1393","1393","8","415","8","415","Dallara Dash","100","0"
"24","29","Indycar Dallara circa 2011","26","Dallara IndyCar","124268","124268","Guilherme Carioni","24","4","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","0","45","Brazil","1418","1418","19","335","19","335","Dallara Dash","100","0"
