"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.05 2:00 AM GMT","Kansas Speedway - Oval","IndyCar Series - Road","2017","3","N/A","8","1014"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","147741","147741","Marco Aurelio Brasil","1","1","0","Running","-00.000","111","","29.504","25.288","2","120","0","61","12","1","45","Brazil","3874","3893","20","499","20","499","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","260672","260672","Justin Kay","2","4","0","Running","-22.656","9","","29.693","25.380","2","120","0","55","10","R","30","Texas","1260","1320","15","331","15","366","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","190579","190579","Allan Moreira","4","6","0","Running","-22.716","0","","29.693","25.434","29","120","0","50","8","5","45","Brazil","1203","1250","14","254","15","343","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","96253","96253","Kleber Bottaro Moura","3","5","0","Running","-1 L","0","","29.841","25.530","3","119","0","45","6","7","45","Brazil","1241","1271","19","330","19","365","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","71699","71699","Ricardo Rossi","9","3","0","Running","-1 L","0","","29.856","25.688","29","119","4","40","4","5","45","Brazil","1316","1328","19","375","19","384","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","158739","158739","Cristian Perocarpi","6","10","0","Running","-2 L","0","","29.778","25.726","52","118","4","35","2","9","27","Indiana","439","489","16","421","16","431","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","274759","274759","Daniel Wester","12","11","0","Running","-11 L","0","","32.231","25.525","3","109","1","30","0","R","22","Florida","417","454","11","318","11","347","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","218989","218989","David Riley2","7","2","32","Disconnected","-19 L","0","","30.730","25.644","2","101","0","25","0","3","29","Midwest","2138","2079","19","328","19","358","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","114046","114046","José Cantharino","10","7","0","Running","-69 L","0","","40.933","25.843","30","51","0","20","0","6","45","Brazil","1155","1113","20","437","20","448","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","149863","149863","Trey Mccrickard","13","12","32","Disconnected","-97 L","0","","46.316","26.800","13","23","2","15","0","10","21","Georgia","381","377","10","223","10","230","IndyCar Series - Road","100","0"
"11","57","Dallara DW12","63","Dallara DW12","221475","221475","Scott McClendon","5","9","32","Disconnected","-98 L","0","","26.127","25.517","2","22","2","10","0","9","31","Great Plains","597","558","10","244","10","248","IndyCar Series - Road","100","0"
"12","57","Dallara DW12","63","Dallara DW12","30561","30561","Benton Jones","11","8","32","Disconnected","-117 L","0","","30.720","","","3","2","5","0","8","30","Texas","758","692","14","211","14","208","IndyCar Series - Road","100","0"
"13","57","Dallara DW12","63","Dallara DW12","102865","102865","Albert Oldendorp","8","13","32","Disconnected","-118 L","0","","40.535","","","2","0","2","0","10","22","Florida","340","295","10","201","10","203","IndyCar Series - Road","100","0"
