"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.06 6:00 PM GMT","Kansas Speedway - Oval","IndyCar Series - Road","2017","3","N/A","8","1236"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","147741","147741","Marco Aurelio Brasil","1","1","0","Running","-00.000","113","","26.643","25.488","4","120","0","73","11","1","45","Brazil","3819","3843","20","499","20","499","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","190579","190579","Allan Moreira","4","6","0","Running","-1 L","2","","26.932","25.575","4","119","0","66","9","5","45","Brazil","1250","1321","15","343","15","378","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","206227","206227","John Rubino","2","2","0","Running","-1 L","4","","27.042","25.578","83","119","0","59","7","2","16","Pennsylvania","2322","2340","20","499","20","499","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","245324","245324","Frederick Campbell","5","3","0","Running","-2 L","0","","27.201","25.689","86","118","0","53","5","3","25","Carolina","1627","1650","20","499","20","499","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","55247","55247","Drew Motz","10","10","0","Running","-2 L","0","","27.230","25.860","4","118","0","46","3","8","26","Illinois","723","774","19","383","20","460","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","273470","273470","Chris Ferry2","6","9","0","Running","-3 L","0","","27.397","26.009","44","117","0","39","1","6","16","Pennsylvania","983","1001","16","407","16","432","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","198073","198073","Cesare Di Emidio2","9","7","0","Running","-5 L","0","","27.790","25.648","104","115","1","33","0","7","41","Italy","1069","1067","20","488","20","499","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","284315","284315","Bernhard Jansen2","7","8","0","Running","-6 L","0","","28.080","26.077","3","114","0","26","0","7","42","DE-AT-CH","1043","1025","11","373","12","451","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","149863","149863","Trey Mccrickard","11","12","0","Running","-12 L","1","","29.653","26.139","2","108","0","19","0","10","21","Georgia","359","372","10","234","10","280","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","275011","275011","Francisco Rendo","3","4","32","Disconnected","-93 L","0","","26.390","25.954","6","27","2","13","0","4","36","UK and I","1334","1269","11","390","11","392","IndyCar Series - Road","100","0"
"11","57","Dallara DW12","63","Dallara DW12","19084","19084","Yuichiro Takahara","8","5","32","Disconnected","-100 L","0","","27.435","25.880","3","20","0","6","0","6","47","Asia","1255","1177","20","471","20","475","IndyCar Series - Road","100","0"
"12","57","Dallara DW12","63","Dallara DW12","236621","236621","Bill E Roberts","12","11","32","Disconnected","-120 L","0","","00.000","","","0","0","0","0","8","27","Indiana","602","547","15","362","15","362","IndyCar Series - Road","100","0"
