"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.06 10:00 PM GMT","Kansas Speedway - Oval","IndyCar Series - Road","2017","3","N/A","8","1349"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","57","Dallara DW12","63","Dallara DW12","147741","147741","Marco Aurelio Brasil","2","1","0","Running","-00.000","94","","26.709","25.483","92","120","0","79","9","1","45","Brazil","3843","3869","20","499","20","499","IndyCar Series - Road","100","0"
"2","57","Dallara DW12","63","Dallara DW12","49276","49276","Andrey Efimenko","1","2","0","Running","-12.576","19","","26.814","25.418","45","120","0","70","7","3","46","Central-Eastern Europe","2689","2715","20","499","20","499","IndyCar Series - Road","100","0"
"3","57","Dallara DW12","63","Dallara DW12","22090","22090","Tom Rowin","10","9","0","Running","-3 L","7","","27.435","26.032","55","117","0","61","5","8","6","California Club","901","972","8","484","8","499","IndyCar Series - Road","100","0"
"4","57","Dallara DW12","63","Dallara DW12","245324","245324","Frederick Campbell","3","3","0","Running","-4 L","0","","27.666","26.295","89","116","1","52","3","3","25","Carolina","1650","1666","20","499","20","499","IndyCar Series - Road","100","0"
"5","57","Dallara DW12","63","Dallara DW12","258809","258809","Milton Thigpen","4","10","0","Running","-5 L","0","","28.062","26.072","51","115","0","43","1","9","30","Texas","794","832","11","381","12","457","IndyCar Series - Road","100","0"
"6","57","Dallara DW12","63","Dallara DW12","175882","175882","Jay Davis4","8","5","0","Running","-9 L","0","","28.974","25.983","7","111","0","35","0","6","31","Great Plains","1145","1144","8","443","8","471","IndyCar Series - Road","100","0"
"7","57","Dallara DW12","63","Dallara DW12","284492","284492","Francesco Sollima","6","7","0","Running","-9 L","0","","29.043","25.779","69","111","1","26","0","8","40","Benelux","943","933","15","377","16","448","IndyCar Series - Road","100","0"
"8","57","Dallara DW12","63","Dallara DW12","266104","266104","Wilson Rachid","5","6","32","Disconnected","-45 L","0","","27.438","26.103","43","75","2","17","0","7","45","Brazil","1001","967","11","360","11","377","IndyCar Series - Road","100","0"
"9","57","Dallara DW12","63","Dallara DW12","268259","268259","Jordi Ardid Mendez","9","8","32","Disconnected","-84 L","0","","38.654","26.579","2","36","0","8","0","8","38","Iberia","910","861","15","371","15","382","IndyCar Series - Road","100","0"
"10","57","Dallara DW12","63","Dallara DW12","19084","19084","Yuichiro Takahara","7","4","32","Disconnected","-92 L","0","","27.321","26.071","14","28","0","4","0","6","47","Asia","1177","1094","20","475","20","481","IndyCar Series - Road","100","0"
