"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.16 5:45 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Pro Mazda Championship","2017","3","N/A","10","1908"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","43003","43003","Alessandro Maresta","4","12","0","Running","-00.000","8","","2:16.681","2:14.961","7","13","10","116","17","3","41","Italy","1681","1784","14","255","14","249","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","184419","184419","Jesus Manuel","2","2","0","Running","-00.260","3","","2:16.701","2:15.015","10","13","5","109","15","2","38","Iberia","2816","2871","19","346","19","344","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","250909","250909","Rene Maurer","5","4","0","Running","-02.339","1","","2:16.861","2:14.985","11","13","8","102","13","3","42","DE-AT-CH","2413","2468","19","336","19","324","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","73047","73047","Robert Mason2","8","5","0","Running","-15.024","0","","2:17.836","2:15.086","8","13","10","95","11","3","34","Australia/NZ","2380","2425","20","422","19","355","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","50401","50401","Robert Plumley","11","1","0","Running","-15.481","0","","2:17.871","2:16.171","6","13","4","88","9","2","36","UK and I","3655","3657","14","259","14","275","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","158844","158844","Jack Freke","9","10","0","Running","-15.697","0","","2:17.888","2:15.608","10","13","0","81","7","4","40","Benelux","1837","1879","18","286","19","360","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","249050","249050","Alexander Stock","3","9","0","Running","-28.066","1","","2:18.840","2:16.931","7","13","9","75","5","4","42","DE-AT-CH","1940","1967","14","291","14","283","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","274564","274564","Augustin Dubois","15","11","0","Running","-29.628","0","","2:18.959","2:16.078","10","13","5","68","3","4","40","Benelux","1704","1729","15","324","15","325","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","31539","31539","Terry Taylor","10","8","0","Running","-38.654","0","","2:19.654","2:15.437","5","13","7","61","1","3","17","Virginias","2003","2005","17","133","17","142","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","267630","267630","Enrik Horn","7","13","0","Running","-49.188","0","","2:20.464","2:17.690","12","13","9","54","0","3","42","DE-AT-CH","1642","1647","14","248","14","246","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","279315","279315","Justin Bullard","12","16","0","Running","-1:33.682","0","","2:23.886","2:20.051","9","13","8","47","0","5","30","Texas","1389","1393","16","444","16","434","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","212069","212069","Jordi Guillem","13","18","0","Running","-2:10.131","0","","2:26.690","2:21.791","4","13","13","40","0","5","38","Iberia","1077","1085","10","231","10","231","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","195871","195871","Jake R McMahon","1","7","0","Running","-3 L","0","","2:30.726","2:15.680","2","10","4","34","0","3","34","Australia/NZ","2230","2181","15","333","15","337","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","250155","250155","Salva quadradas","6","3","32","Disconnected","-4 L","0","","2:19.106","2:15.134","8","9","14","27","0","2","38","Iberia","2608","2536","11","340","11","320","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","218217","218217","Sergi Cardó Catalan","16","14","32","Disconnected","-6 L","0","","2:27.639","2:21.892","2","7","13","20","0","4","38","Iberia","1508","1464","10","281","10","259","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","267471","267471","Xoel Rodríguez Rodríguez3","18","17","29","Disqualified","-6 L","0","","2:27.947","","","7","20","13","0","4","38","Iberia","1201","1159","15","351","15","304","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","173926","173926","Pedro Maestre Lucas","17","15","32","Disconnected","-8 L","0","","2:22.979","2:18.454","4","5","0","6","0","7","38","Iberia","1407","1346","17","182","17","196","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","194588","194588","Alan Gomez Selfa","14","6","32","Disconnected","-13 L","0","","00.000","","","0","4","0","0","3","38","Iberia","2281","2176","18","265","18","247","Pro Mazda Championship","32","0"
