"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.16 3:45 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Pro Mazda Championship","2017","3","N/A","10","2067"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","91313","91313","Sean Disbro2","3","5","0","Running","-00.000","8","","2:17.113","2:16.315","9","13","10","127","19","2","27","Indiana","2801","2875","18","257","18","240","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","184419","184419","Jesus Manuel","5","6","0","Running","-06.851","0","","2:17.640","2:16.282","6","13","1","120","17","2","38","Iberia","2750","2816","19","332","19","346","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","185900","185900","Raúl Naranjo","6","13","0","Running","-16.457","0","","2:18.379","2:16.657","12","13","9","113","15","3","38","Iberia","2052","2129","18","259","18","247","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","73047","73047","Robert Mason2","9","9","0","Running","-22.700","0","","2:18.859","2:16.973","10","13","9","106","13","3","34","Australia/NZ","2322","2380","20","451","20","422","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","254881","254881","Danilo Sanfilippo2","15","11","0","Running","-27.145","0","","2:19.200","2:17.461","3","13","12","100","11","4","41","Italy","2202","2254","15","351","15","333","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","208616","208616","Steven Carkner","13","7","0","Running","-38.397","0","","2:20.066","2:17.023","10","13","9","93","9","2","15","Canada","2547","2578","14","219","14","223","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","173926","173926","Pedro Maestre Lucas","17","16","0","Running","-49.463","0","","2:20.917","2:17.467","10","13","2","86","7","7","38","Iberia","1344","1407","17","151","17","182","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","78861","78861","Rory Folsom","19","18","0","Running","-56.798","0","","2:21.481","2:17.747","10","13","4","80","5","6","6","California Club","1234","1292","14","250","14","265","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","249050","249050","Alexander Stock","8","14","0","Running","-1:00.231","0","","2:20.515","2:16.484","9","13","2","73","3","4","42","DE-AT-CH","1919","1940","14","271","14","291","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","173852","173852","Jose Gavilan","20","19","0","Running","-1:01.601","0","","2:21.851","2:18.447","12","13","3","66","1","7","38","Iberia","1116","1159","17","172","17","194","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","206227","206227","John Rubino","14","8","0","Running","-1:23.750","0","","2:20.615","2:19.278","10","13","2","60","0","2","16","Pennsylvania","2385","2372","20","499","20","499","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","203740","203740","Giuseppe Ragusa","2","1","0","Running","-1:34.602","5","","2:17.969","2:16.048","6","13","4","53","0","1","41","Italy","5261","5180","20","455","20","444","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","250648","250648","David Hatton2","11","20","0","Running","-1:54.675","0","","2:25.934","2:21.476","8","13","7","46","0","8","36","UK and I","742","772","10","268","10","279","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","195871","195871","Jake R McMahon","1","10","0","Running","-1 L","0","","2:34.963","2:16.901","9","12","8","40","0","3","34","Australia/NZ","2269","2230","15","340","15","333","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","194606","194606","Ruben Moran","7","2","32","Disconnected","-2 L","0","","2:19.206","2:16.519","7","11","9","33","0","2","38","Iberia","3318","3240","19","309","18","249","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","282740","282740","Fabian Hammes","10","15","32","Disconnected","-7 L","0","","2:28.218","2:20.464","4","6","8","26","0","5","42","DE-AT-CH","1348","1322","10","289","10","277","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","153584","153584","Cedric Krolczyk","4","3","32","Disconnected","-11 L","0","","2:26.116","","","2","9","20","0","2","39","France","3171","3077","19","361","19","323","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","250155","250155","Salva quadradas","12","4","32","Disconnected","-12 L","0","","00.000","","","1","4","13","0","2","38","Iberia","2805","2710","11","355","11","340","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","31539","31539","Terry Taylor","16","12","32","Disconnected","-12 L","0","","00.000","","","1","4","6","0","3","17","Virginias","2102","2018","18","205","17","145","Pro Mazda Championship","32","0"
"20","4","Pro Mazda","4","Pro Mazda","81185","81185","Nicolas Guarino","18","17","32","Disconnected","-13 L","0","","00.000","","","0","7","0","0","6","24","Hispanoamérica","1299","1236","10","233","10","216","Pro Mazda Championship","32","0"
