"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.22 11:45 PM GMT","Sebring International Raceway - International","Pro Mazda Championship","2017","3","N/A","11","1887"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","196965","196965","Cameron Dance","2","2","0","Running","-00.000","15","","1:58.928","1:57.826","8","15","2","115","16","2","34","Australia/NZ","3494","3544","18","208","18","228","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","255828","255828","Ronnie Chapman","3","5","0","Running","-24.912","0","","2:00.589","1:58.226","4","15","4","107","14","2","22","Florida","2271","2341","15","337","15","344","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","226091","226091","Michael Wojciechowski","15","13","0","Running","-25.353","0","","2:00.617","1:58.600","14","15","4","100","12","3","29","Midwest","1471","1558","15","328","15","334","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","204328","204328","Adrian Gorton","5","9","0","Running","-26.433","0","","2:00.690","1:58.674","13","15","4","93","10","3","24","Hispanoamérica","1808","1870","15","360","15","364","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","83803","83803","Gerard McAreavey","4","3","0","Running","-45.239","0","","2:01.944","1:57.777","4","15","11","86","8","2","36","UK and I","3316","3323","18","274","18","243","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","221477","221477","Kris Roberts","7","8","0","Running","-49.277","0","","2:02.213","1:58.014","4","15","3","79","6","3","6","California Club","1913","1948","19","303","19","313","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","264787","264787","Kyle B. Tucker","16","15","0","Running","-51.959","0","","2:02.391","2:00.246","6","15","2","71","4","7","15","Canada","1226","1277","15","325","15","338","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","256437","256437","Ryan Cullan","17","16","0","Running","-2 L","0","","2:04.720","2:00.348","5","13","4","64","2","9","12","New England","1207","1247","14","243","14","255","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","81474","81474","Paul Nopper","14","10","0","Running","-2 L","0","","2:02.935","2:00.898","10","13","3","57","0","4","15","Canada","1771","1776","20","475","20","468","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","244435","244435","Rafal Kruk","8","4","32","Disconnected","-6 L","0","","2:05.657","2:00.115","5","9","14","50","0","3","46","Central-Eastern Europe","2556","2524","14","255","14","226","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","279002","279002","Ryley Downey","10","17","0","Running","-7 L","0","","2:12.345","2:04.544","2","8","14","43","0","6","15","Canada","919","937","10","238","10","224","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","219804","219804","Julian Dunne","1","1","32","Disconnected","-12 L","0","","1:57.456","1:56.798","3","3","2","35","0","1","34","Australia/NZ","3749","3665","19","316","19","312","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","266382","266382","Seba Lueje","12","14","32","Disconnected","-14 L","0","","2:13.777","","","1","6","28","0","6","24","Hispanoamérica","1275","1254","10","244","10","235","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","255471","255471","Xhulio Zhonga3","11","11","32","Disconnected","-14 L","0","","00.000","","","1","4","21","0","5","1","International Club","1760","1707","11","364","11","354","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","159231","159231","Ron Wallace","9","6","32","Disconnected","-14 L","0","","00.000","","","1","4","14","0","3","33","Northwest","1987","1914","14","281","14","262","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","267866","267866","Ryan Thompson3","6","12","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","4","23","Mid-South","1545","1470","10","252","10","243","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","146696","146696","Jim Lakey","13","7","32","Disconnected","-15 L","0","","00.000","","","0","4","0","0","6","15","Canada","1950","1863","18","247","18","230","Pro Mazda Championship","32","0"
