"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.24 5:45 PM GMT","Sebring International Raceway - International","Pro Mazda Championship","2017","3","N/A","11","1695"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","109605","109605","Marek Glab","3","4","0","Running","-00.000","15","","1:59.260","1:58.199","5","15","3","100","11","2","46","Central-Eastern Europe","2337","2407","18","205","18","221","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","256997","256997","David Dendelot","1","3","0","Running","-13.043","0","","2:00.130","1:57.903","13","15","5","90","9","2","40","Benelux","2395","2447","11","377","11","383","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","83803","83803","Gerard McAreavey","2","1","0","Running","-16.757","0","","2:00.378","1:58.636","3","15","8","81","7","2","36","UK and I","3538","3546","19","373","19","345","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","186304","186304","David Sanchez Sanchez2","8","9","0","Running","-30.786","0","","2:01.313","1:59.547","13","15","6","72","5","6","38","Iberia","1347","1403","19","357","19","347","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","107563","107563","Davide Villa","7","7","0","Running","-36.914","0","","2:01.721","1:59.397","4","15","3","63","3","5","41","Italy","1555","1585","19","354","19","356","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","272742","272742","Ricardo Fernandez","6","6","0","Running","-52.629","0","","2:02.769","1:59.173","10","15","8","54","1","4","38","Iberia","1847","1850","19","348","19","332","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","279315","279315","Justin Bullard","9","8","0","Running","-1:24.180","0","","2:04.872","2:02.431","5","15","1","45","0","5","30","Texas","1347","1353","16","422","16","432","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","105908","105908","Pavel Philippov","5","5","0","Running","-1 L","0","","2:01.289","1:58.670","14","14","5","36","0","3","46","Central-Eastern Europe","2011","1976","18","241","18","239","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","272385","272385","John Albright","12","12","32","Disconnected","-8 L","0","","2:15.520","2:04.543","5","7","15","27","0","10","6","California Club","620","630","11","331","11","311","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","252635","252635","Thierry Lecourt","11","11","32","Disconnected","-14 L","0","","2:36.025","","","1","2","18","0","8","39","France","824","806","10","274","10","272","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","252210","252210","Aurélien Gimlewicz","4","2","32","Disconnected","-14 L","0","","00.000","","","1","4","9","0","2","40","Benelux","2814","2706","18","200","17","141","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","212846","212846","David Hiles-Kolberg","10","10","32","Disconnected","-14 L","0","","00.000","","","1","4","4","0","4","29","Midwest","1304","1230","14","239","14","228","Pro Mazda Championship","32","0"
