"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.12 9:45 PM GMT","Mount Panorama Circuit","Pro Mazda Championship","2017","3","N/A","9","1728"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","228278","228278","Juan Caceres","1","3","0","Running","-00.000","16","","2:05.622","2:04.507","3","16","0","103","12","3","24","Hispanoamérica","2072","2151","14","240","14","271","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","18915","18915","Steve Kagerer","10","7","0","Running","-27.231","0","","2:07.324","2:05.403","3","16","1","94","10","4","15","Canada","1812","1885","14","281","15","357","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","32694","32694","William Webb","8","11","0","Running","-48.961","0","","2:08.682","2:05.504","13","16","0","85","8","7","6","California Club","1298","1378","13","186","14","281","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","138819","138819","Emmanuel Suter","2","2","0","Running","-49.311","0","","2:08.704","2:05.564","13","16","4","77","6","3","39","France","2086","2118","13","163","14","247","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","215621","215621","Greg Garis","4","8","0","Running","-49.802","0","","2:08.735","2:05.595","13","16","2","68","4","5","30","Texas","1808","1835","16","499","16","499","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","183895","183895","Chris Bright","6","12","0","Running","-1:18.155","0","","2:10.507","2:06.088","2","16","4","60","2","7","34","Australia/NZ","1241","1277","18","285","18","299","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","38521","38521","Mauro Azzano","13","13","0","Running","-2:23.493","0","","2:14.590","2:07.920","3","16","9","51","0","4","41","Italy","1184","1208","19","358","19","341","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","151077","151077","Kim Mossige","12","10","0","Running","-1 L","0","","2:15.122","2:10.525","4","15","3","42","0","5","43","Scandinavia","1417","1415","18","249","18","265","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","265806","265806","Matthew DePriest","7","5","0","Running","-2 L","0","","2:32.080","2:07.507","6","14","6","34","0","4","23","Mid-South","1976","1936","19","301","19","303","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","209087","209087","Don Good","11","9","32","Disconnected","-7 L","0","","2:52.421","2:08.186","3","9","4","25","0","6","32","West","1465","1431","15","341","15","343","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","188319","188319","Luigi Griffini","9","6","32","Disconnected","-9 L","0","","2:14.521","2:09.926","6","7","5","17","0","4","41","Italy","1825","1761","18","250","18","244","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","180439","180439","Craig Ridley","5","1","32","Disconnected","-13 L","0","","2:12.002","2:05.338","2","3","2","8","0","2","36","UK and I","2700","2592","19","353","19","348","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","252954","252954","Marcello Caruso","3","4","32","Disconnected","-16 L","0","","00.000","","","0","4","0","0","5","16","Pennsylvania","2060","1957","19","362","19","338","Pro Mazda Championship","32","0"
