"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.10 7:45 PM GMT","Mount Panorama Circuit","Pro Mazda Championship","2017","3","N/A","9","1648"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","106476","106476","Aleksanteri Huovinen","1","2","0","Running","-00.000","16","","2:01.889","2:01.062","15","16","1","100","15","2","44","Finland","3053","3104","13","185","14","279","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","18412","18412","Anastasios Kalaitzidis","2","7","0","Running","-51.121","0","","2:05.084","2:02.402","4","16","8","93","13","4","42","DE-AT-CH","1763","1839","10","247","10","269","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","198885","198885","Robert Roest","7","8","0","Running","-1:22.988","0","","2:07.075","2:06.016","11","16","0","86","11","5","40","Benelux","1689","1756","18","234","18","274","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","77452","77452","Yohann Margot","13","10","0","Running","-1 L","0","","2:09.979","2:08.147","11","15","0","80","9","4","39","France","1420","1485","17","176","18","272","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","252954","252954","Marcello Caruso","6","5","0","Running","-1 L","0","","2:05.946","2:03.523","6","15","2","73","7","5","16","Pennsylvania","1916","1950","18","236","18","262","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","279315","279315","Justin Bullard","11","11","0","Running","-1 L","0","","2:13.566","2:09.638","4","15","7","66","5","5","30","Texas","1414","1454","16","416","16","412","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","256437","256437","Ryan Cullan","16","16","0","Running","-1 L","0","","2:15.901","2:11.124","3","15","5","60","3","9","12","New England","721","784","14","210","14","232","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","231703","231703","Charlie Rage","10","15","0","Running","-2 L","0","","2:20.559","2:07.054","11","14","7","53","1","8","36","UK and I","839","883","15","373","15","369","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","173288","173288","Alex Fedurco","14","9","32","Disconnected","-3 L","0","","2:17.250","2:04.621","12","13","4","46","0","4","15","Canada","1569","1567","13","121","13","155","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","265797","265797","Sean Hottois","12","12","0","Running","-6 L","0","","3:23.968","2:13.682","9","10","7","40","0","5","27","Indiana","1277","1275","11","325","11","328","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","115739","115739","Claude Lessard","4","4","0","Running","-7 L","0","","2:06.301","2:03.525","5","9","2","33","0","2","15","Canada","2391","2336","19","375","19","379","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","107205","107205","Tom Paine","9","13","0","Running","-10 L","0","","2:15.958","","","6","11","26","0","8","36","UK and I","1158","1136","18","277","18","236","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","160898","160898","Xavier Descarpentries","8","6","0","Running","-13 L","0","","2:12.236","","","3","2","20","0","3","39","France","1768","1708","13","119","13","122","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","25197","25197","Marco Arcidiacono","5","1","32","Disconnected","-15 L","0","","00.000","","","1","2","13","0","1","41","Italy","3584","3463","17","153","17","147","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","180439","180439","Craig Ridley","3","3","0","Running","-15 L","0","","00.000","","","1","2","6","0","2","36","UK and I","2842","2725","18","279","18","272","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","246008","246008","Ivan Cortada","15","14","32","Disconnected","-16 L","0","","00.000","","","0","2","0","0","9","38","Iberia","943","882","14","210","14","201","Pro Mazda Championship","32","0"
