"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.13 9:45 PM GMT","Mount Panorama Circuit","Pro Mazda Championship","2017","3","N/A","9","1835"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","59031","59031","Gabriel Pérez","2","2","0","Running","-00.000","14","","2:02.594","2:01.869","14","16","0","112","17","2","38","Iberia","3467","3518","18","268","19","348","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","66038","66038","Fabio Aoki","3","3","0","Running","-00.659","0","","2:02.635","2:01.711","14","16","0","105","15","2","45","Brazil","3394","3435","20","499","20","499","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","17727","17727","Everett Paddock","1","1","0","Running","-01.059","2","","2:02.660","2:01.570","14","16","1","98","13","1","29","Midwest","3781","3803","19","372","19","395","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","146696","146696","Jim Lakey","16","10","0","Running","-52.769","0","","2:05.891","2:04.729","4","16","0","92","11","6","15","Canada","1709","1775","19","325","19","352","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","206227","206227","John Rubino","15","7","0","Running","-1:55.670","0","","2:08.008","2:06.600","15","16","0","85","9","2","16","Pennsylvania","2409","2441","20","499","20","499","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","163434","163434","Geoff Cardamone","7","11","0","Running","-2:01.157","0","","2:04.803","2:03.303","12","16","3","79","7","4","14","New York","1708","1752","11","336","11","355","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","261717","261717","David Johnstone","11","13","0","Running","-1 L","0","","2:10.551","2:08.612","6","15","0","72","5","4","15","Canada","1361","1407","16","454","16","472","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","36675","36675","Michael Sullivan","8","9","0","Running","-4 L","0","","2:04.790","2:04.024","6","12","4","65","3","4","28","Michigan","1905","1920","19","346","19","346","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","220924","220924","John Taylor9","13","14","0","Running","-4 L","0","","2:48.062","2:16.638","6","12","8","59","1","7","32","West","1069","1106","13","143","13","159","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","158258","158258","Jens Windeler","6","8","32","Disconnected","-5 L","0","","2:03.954","2:02.673","9","11","4","52","0","2","42","DE-AT-CH","2268","2250","18","249","18","256","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","234303","234303","Jamie Brinkley","4","6","32","Disconnected","-6 L","0","","2:03.917","2:02.904","2","10","6","46","0","4","36","UK and I","2452","2417","19","339","19","330","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","180439","180439","Craig Ridley","5","5","32","Disconnected","-10 L","0","","2:04.350","2:02.810","5","6","2","39","0","2","36","UK and I","2513","2466","19","333","19","337","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","153637","153637","Admir Nevesinjac","17","17","32","Disconnected","-10 L","0","","2:15.335","2:09.155","6","6","5","32","0","8","28","Michigan","824","829","9","170","9","174","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","171032","171032","Matt Bobertz","18","18","32","Disconnected","-11 L","0","","2:15.183","2:09.248","3","5","2","26","0","8","22","Florida","822","817","18","265","18","264","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","107205","107205","Tom Paine","9","15","32","Disconnected","-12 L","0","","2:05.883","2:03.583","4","4","0","19","0","8","36","UK and I","993","968","18","213","18","225","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","225477","225477","Antonio Quintana","10","16","32","Disconnected","-12 L","0","","2:10.492","2:07.674","3","4","8","13","0","8","24","Hispanoamérica","886","856","10","259","10","250","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","106476","106476","Aleksanteri Huovinen","14","4","32","Disconnected","-15 L","0","","2:09.724","","","1","2","6","0","2","44","Finland","2930","2817","14","265","14","260","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","153694","153694","Stefano Calascibetta","12","12","32","Disconnected","-15 L","0","","2:31.444","","","1","6","3","0","3","45","Brazil","1677","1591","17","139","17","120","Pro Mazda Championship","32","0"
