"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.11 7:45 PM GMT","Mount Panorama Circuit","Pro Mazda Championship","2017","3","N/A","9","2188"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","207774","207774","Martijn Arnoldus","1","1","0","Running","-00.000","16","","2:02.262","2:01.520","12","16","0","132","16","2","40","Benelux","4188","4233","14","279","15","359","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","181624","181624","Jean-Michel Noyon","3","5","0","Running","-06.655","0","","2:02.678","2:01.757","7","16","0","123","14","2","39","France","3034","3093","18","286","19","360","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","255811","255811","Anne Medema","8","8","0","Running","-35.487","0","","2:04.479","2:03.658","2","16","0","115","12","4","40","Benelux","2454","2518","18","270","19","350","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","212846","212846","David Hiles-Kolberg","16","16","0","Running","-40.000","0","","2:04.791","2:03.445","15","16","0","107","10","4","29","Midwest","1158","1257","14","244","14","281","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","49830","49830","Jack Breuker","12","4","0","Running","-59.887","0","","2:04.638","2:03.556","9","16","1","99","8","2","6","California Club","3046","3070","19","326","19","349","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","169731","169731","CM Skinner","4","9","0","Running","-1:12.618","0","","2:05.079","2:03.253","15","16","2","90","6","3","14","New York","2169","2206","11","374","11","395","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","215713","215713","Luis Garzon","10","15","0","Running","-1:28.925","0","","2:07.819","2:05.632","9","16","0","82","4","4","38","Iberia","1558","1605","15","346","15","375","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","50401","50401","Robert Plumley","7","2","0","Running","-1 L","0","","2:05.451","2:02.910","14","15","5","74","2","2","36","UK and I","3634","3609","14","258","14","279","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","18915","18915","Steve Kagerer","14","11","0","Running","-1 L","0","","2:15.610","2:05.828","12","15","0","66","0","4","15","Canada","1850","1863","13","191","14","279","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","236771","236771","Marc Oros","9","13","0","Running","-2 L","0","","2:27.663","2:04.889","7","14","7","57","0","3","38","Iberia","1777","1781","15","376","15","374","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","188319","188319","Luigi Griffini","15","12","0","Running","-4 L","0","","2:46.904","2:10.953","8","12","12","49","0","4","41","Italy","1834","1825","19","317","18","250","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","268140","268140","Neil A. Jackson","17","17","0","Running","-9 L","0","","5:30.674","2:10.672","6","7","10","41","0","7","36","UK and I","906","922","10","269","10","260","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","66038","66038","Fabio Aoki","2","3","32","Disconnected","-12 L","0","","2:03.503","2:01.920","3","4","2","33","0","2","45","Brazil","3414","3335","20","465","20","455","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","190917","190917","Siim Loog","11","14","32","Disconnected","-12 L","0","","2:22.812","2:07.444","3","4","5","24","0","6","46","Central-Eastern Europe","1697","1658","17","121","17","116","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","234303","234303","Jamie Brinkley","5","7","32","Disconnected","-13 L","0","","2:04.757","2:02.910","2","3","2","16","0","4","36","UK and I","2529","2450","18","273","18","273","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","180439","180439","Craig Ridley","6","6","32","Disconnected","-13 L","0","","2:05.383","2:03.659","3","3","1","8","0","2","36","UK and I","2725","2629","18","278","18","278","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","283051","283051","Ryan T Harper","13","10","32","Disconnected","-16 L","0","","00.000","","","0","0","0","0","3","21","Georgia","1890","1809","11","375","11","375","Pro Mazda Championship","32","0"
