"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.15 12:45 AM GMT","Circuit de Spa-Francorchamps - Classic Pits","iRacing Formula Renault 2.0","2017","3","N/A","10","1835"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","257789","257789","Eneric Andre","3","2","0","Running","-00.000","13","","2:18.436","2:17.783","9","13","9","115","25","3","39","France","4176","4217","18","234","18","224","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","271367","271367","Fabrizio Donoso","1","4","0","Running","-01.577","0","","2:18.557","2:17.419","6","13","15","110","23","3","39","France","3394","3441","14","261","14","239","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","128750","128750","Olli Kwoka","19","5","0","Running","-15.116","0","","2:19.597","2:17.801","12","13","7","105","21","2","42","DE-AT-CH","3346","3387","18","278","18","268","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","217083","217083","Isaac Silva Gonzalez","20","11","0","Running","-37.995","0","","2:21.357","2:19.063","3","13","6","101","19","3","15","Canada","1675","1754","15","352","15","350","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","253777","253777","Kouji Itoh","9","14","0","Running","-47.101","0","","2:22.059","2:19.268","8","13","11","96","17","4","47","Asia","1582","1657","18","219","18","206","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","251364","251364","James Mikrut","13","17","0","Running","-47.442","0","","2:22.085","2:20.290","9","13","4","92","15","4","28","Michigan","1459","1531","10","240","10","261","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","216019","216019","Clive Norton","14","13","0","Running","-53.772","0","","2:22.571","2:20.958","11","13","0","87","13","5","19","New Jersey","1617","1676","18","255","18","283","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","279280","279280","Damon Martinez","8","19","0","Running","-57.748","0","","2:22.878","2:19.080","4","13","12","82","11","4","32","West","1298","1362","15","356","15","333","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","198828","198828","Koichi Wakiyama","22","16","0","Running","-1:00.255","0","","2:23.069","2:20.561","9","13","4","78","9","5","47","Asia","1479","1528","18","255","18","262","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","114325","114325","Francesco Tonin","12","9","0","Running","-1:03.040","0","","2:23.284","2:20.703","11","13","4","73","7","3","14","New York","2360","2371","19","392","19","384","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","47609","47609","Connor Clifford","7","7","0","Running","-1:16.560","0","","2:22.170","2:18.461","7","13","5","69","5","2","26","Illinois","2745","2739","18","253","18","257","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","268417","268417","Jason Trifonov","21","15","0","Running","-1:16.991","0","","2:21.625","2:19.025","13","13","6","64","3","4","15","Canada","1549","1572","11","367","11","371","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","15","21","0","Running","-1:26.121","0","","2:25.060","2:20.728","11","13","7","59","1","6","45","Brazil","1175","1206","14","227","14","233","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","114046","114046","José Cantharino","24","22","0","Running","-1:32.463","0","","2:25.547","2:21.921","10","13","6","55","0","6","45","Brazil","1080","1107","20","456","20","440","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","228292","228292","Mike Powers","26","26","0","Running","-2:14.378","0","","2:28.771","2:24.151","11","13","11","50","0","7","28","Michigan","933","960","13","130","13","136","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","239329","239329","Kazuki M Tanaka","4","3","29","Disqualified","-1 L","0","","2:25.584","2:23.301","11","12","19","46","0","2","47","Asia","3583","3520","18","284","18","225","iRacing Formula Renault 2.0","100","0"
