"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.15 2:45 AM GMT","Circuit de Spa-Francorchamps - Classic Pits","iRacing Formula Renault 2.0","2017","3","N/A","10","1453"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","179257","179257","Luiz Felipe","2","5","0","Running","-00.000","13","","2:17.659","2:16.244","9","13","10","91","21","2","45","Brazil","2035","2108","10","219","10","227","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","3","3","0","Running","-19.791","0","","2:19.181","2:18.156","2","13","6","86","19","2","34","Australia/NZ","3084","3122","18","205","18","213","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","128750","128750","Olli Kwoka","13","2","0","Running","-23.237","0","","2:19.445","2:17.166","11","13","9","82","17","2","42","DE-AT-CH","3387","3410","18","268","18","251","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","168803","168803","Josh Radford","7","8","0","Running","-38.082","0","","2:20.588","2:19.155","10","13","16","78","15","4","34","Australia/NZ","1585","1647","14","219","14","208","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","203002","203002","Yusef Rayyan","6","10","0","Running","-38.451","0","","2:20.616","2:19.011","8","13","1","73","13","5","6","California Club","1510","1566","18","236","18","262","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","257789","257789","Eneric Andre","1","1","0","Running","-50.356","0","","2:21.532","2:17.116","4","13","11","69","11","3","39","France","4217","4201","18","224","18","209","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","239815","239815","Ranford S Brown","9","13","0","Running","-55.234","0","","2:21.907","2:19.881","10","13","6","65","9","4","31","Great Plains","1412","1453","19","365","19","348","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","231184","231184","John Szpyt","10","12","0","Running","-57.325","0","","2:22.068","2:20.600","11","13","3","60","7","4","12","New England","1457","1487","18","275","18","284","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","114046","114046","José Cantharino","16","15","0","Running","-1:06.082","0","","2:22.741","2:19.636","10","13","1","56","5","6","45","Brazil","1158","1193","20","454","20","452","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","31539","31539","Terry Taylor","8","4","0","Running","-1:12.418","0","","2:23.229","2:18.768","9","13","9","52","3","3","17","Virginias","2196","2184","18","244","18","229","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","164127","164127","Matt Harvey2","11","11","0","Running","-1:20.437","0","","2:23.846","2:21.089","9","13","6","47","1","4","34","Australia/NZ","1461","1464","11","342","11","350","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","74341","74341","Brandon Ziegler","15","14","0","Running","-1:30.715","0","","2:24.636","2:22.390","10","13","7","43","0","5","28","Michigan","1306","1307","10","255","10","265","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","263827","263827","Ricardo Ruy","18","19","0","Running","-1 L","0","","2:32.141","2:28.329","3","12","5","39","0","7","45","Brazil","757","777","11","318","11","328","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","288758","288758","Jeff Huh","20","21","0","Running","-2 L","0","","2:30.520","2:25.906","6","11","11","34","0","9","19","New Jersey","641","660","11","345","11","335","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","278868","278868","Christoph John","19","20","0","Running","-2 L","0","","2:38.800","2:24.108","9","11","11","30","0","7","42","DE-AT-CH","727","731","15","379","15","352","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","273368","273368","Steven Thompson2","12","16","29","Disqualified","-3 L","0","","2:25.402","2:22.052","5","10","1","26","0","8","34","Australia/NZ","1057","1034","10","254","10","276","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","273694","273694","Landan Nash","21","22","32","Disconnected","-9 L","0","","2:35.535","2:23.980","3","4","8","21","0","9","28","Michigan","506","507","9","150","9","145","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","50804","50804","Nick Percat","4","7","32","Disconnected","-10 L","0","","2:22.902","2:19.058","3","3","8","17","0","4","34","Australia/NZ","1597","1532","14","265","14","246","iRacing Formula Renault 2.0","100","0"
