"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.17 12:45 AM GMT","Circuit de Spa-Francorchamps - Classic Pits","iRacing Formula Renault 2.0","2017","3","N/A","10","1898"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","179257","179257","Luiz Felipe","1","5","0","Running","-00.000","13","","2:17.524","2:16.446","9","13","3","117","20","2","45","Brazil","2289","2370","10","228","10","251","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","2","1","0","Running","-22.136","0","","2:19.227","2:18.179","5","13","4","111","18","2","34","Australia/NZ","3213","3259","18","245","18","252","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","215060","215060","Linden Swaby","3","7","0","Running","-25.506","0","","2:19.486","2:18.410","7","13","2","105","16","4","15","Canada","1961","2035","19","338","19","346","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","171465","171465","Edward A Samborski","10","3","0","Running","-28.821","0","","2:19.741","2:18.024","9","13","2","99","14","2","14","New York","2661","2702","18","238","18","255","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","190801","190801","James E Davis","5","2","0","Running","-38.827","0","","2:20.511","2:19.057","9","13","5","93","12","2","15","Canada","3131","3150","20","400","19","355","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","284653","284653","Miguel Silva2","12","14","0","Running","-48.937","0","","2:21.288","2:19.839","9","13","6","87","10","3","38","Iberia","1719","1773","11","356","11","360","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","171350","171350","Paul R Lewis","7","8","0","Running","-57.453","0","","2:21.943","2:19.685","5","13","4","81","8","6","14","New York","1864","1903","18","224","18","235","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","206929","206929","Brandon DeGuire","13","10","0","Running","-1:00.337","0","","2:22.165","2:19.547","7","13","5","76","6","3","28","Michigan","1803","1835","19","339","19","336","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","268417","268417","Jason Trifonov","21","20","0","Running","-1:03.948","0","","2:22.442","2:19.545","8","13","0","70","4","4","15","Canada","1451","1488","11","359","11","379","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","99108","99108","Mitchell Mullens","6","17","0","Running","-1:04.542","0","","2:22.489","2:19.996","2","13","15","64","2","4","28","Michigan","1547","1570","20","499","20","466","iRacing Formula Renault 2.0","100","0"
