"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.24 12:45 AM GMT","Circuit of the Americas - Grand Prix","iRacing Formula Renault 2.0","2017","3","N/A","11","1563"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","39126","39126","Jose Telmo","1","1","0","Running","-00.000","10","","2:01.417","2:00.222","12","15","8","91","9","2","45","Brazil","4131","4159","19","342","19","326","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","153733","153733","Elliot Leach","2","2","0","Running","-29.102","5","","2:03.357","2:01.583","3","15","9","80","7","2","19","New Jersey","3368","3389","18","249","18","234","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","279280","279280","Damon Martinez","7","6","0","Running","-52.363","0","","2:04.907","2:02.520","14","15","2","70","5","4","32","West","1436","1490","14","232","14","255","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","218217","218217","Sergi Cardó Catalan","5","5","0","Running","-1:31.313","0","","2:07.504","2:06.394","13","15","8","60","3","4","38","Iberia","1482","1515","11","340","11","345","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","251538","251538","Ken Daly2","8","8","0","Running","-1:46.448","0","","2:08.513","2:06.215","5","15","4","50","1","6","34","Australia/NZ","1000","1034","19","366","19","361","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","9","9","0","Running","-2:09.703","0","","2:10.063","2:05.336","6","15","13","40","0","6","45","Brazil","770","797","13","108","13","111","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","231184","231184","John Szpyt","6","7","0","Running","-1 L","0","","2:10.188","2:07.960","11","14","8","30","0","4","12","New England","1421","1397","18","273","18","260","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","259349","259349","Jerome Lapassouze","4","3","0","Running","-1 L","0","","2:08.387","2:05.440","11","14","5","20","0","5","39","France","1747","1691","18","238","18","245","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","37372","37372","Scott Lefeber","3","4","32","Disconnected","-14 L","0","","2:17.651","","","1","6","10","0","3","34","Australia/NZ","1722","1646","18","220","17","155","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","213952","213952","Michael H Burton","10","10","32","Disconnected","-14 L","0","","2:27.180","","","1","9","5","0","8","30","Texas","611","570","10","224","10","207","iRacing Formula Renault 2.0","100","0"
