"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.17 10:45 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","iRacing Formula Renault 2.0","2017","3","N/A","10","985"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","250623","250623","Stephen R Smith","3","8","0","Running","-00.000","10","","2:20.101","2:18.102","8","13","8","61","19","6","36","UK and I","1103","1190","9","140","9","166","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","275689","275689","Mark W Turner","8","11","0","Running","-22.254","1","","2:21.813","2:19.380","12","13","15","57","17","8","34","Australia/NZ","987","1071","11","363","11","346","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","230599","230599","Cuba Gonzalez","2","2","0","Running","-51.597","0","","2:24.070","2:19.952","4","13","7","54","15","6","17","Virginias","1235","1295","11","377","11","376","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","262345","262345","Paul Scutt","11","17","0","Running","-54.926","0","","2:24.326","2:21.667","9","13","6","51","13","7","36","UK and I","794","871","11","332","11","340","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","243965","243965","Alaric van den Bos","7","15","0","Running","-58.664","0","","2:24.614","2:23.287","10","13","6","48","11","7","40","Benelux","894","954","14","203","14","218","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","275652","275652","Mamoud Tetteh","10","12","0","Running","-1:27.987","0","","2:26.869","2:22.679","2","13","5","44","9","7","39","France","965","1010","11","344","11","353","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","35675","35675","Walter Bornack Jr","5","3","0","Running","-2 L","0","","2:21.694","2:20.095","7","11","8","41","7","6","20","Ohio","1225","1246","19","332","19","317","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","228896","228896","Jonatan Lira Vilches","19","19","0","Running","-3 L","0","","2:26.965","2:22.328","10","10","6","38","5","6","38","Iberia","708","751","10","243","10","250","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","287403","287403","Antony Perryman","15","18","0","Running","-5 L","0","","2:35.551","2:23.859","2","8","5","35","3","9","36","UK and I","732","763","11","337","11","340","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","211514","211514","Mauricio Tjon-Sien-Fat","4","10","32","Disconnected","-10 L","0","","2:28.301","","","3","5","32","1","7","40","Benelux","1037","1038","14","236","14","223","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","222573","222573","Anibal Colapinto","1","6","32","Disconnected","-10 L","2","","2:25.062","","","3","10","28","0","3","24","Hispanoamérica","1147","1133","9","153","9","137","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","273694","273694","Landan Nash","20","20","32","Disconnected","-12 L","0","","2:49.190","","","1","8","25","0","9","28","Michigan","514","534","9","110","9","100","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","288721","288721","Jonas Toigo de Souza","14","9","0","Running","-12 L","0","","00.000","","","1","5","22","0","7","45","Brazil","1098","1066","11","355","11","343","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","20066","20066","Naeem Ali","9","5","0","Running","-12 L","0","","00.000","","","1","2","19","0","8","6","California Club","1150","1106","14","209","14","208","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","283597","283597","Balta Fernandez","6","1","32","Disconnected","-12 L","0","","00.000","","","1","4","16","0","5","38","Iberia","1266","1206","11","341","11","334","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","221606","221606","Wouter Remmerswaal","12","4","32","Disconnected","-12 L","0","","00.000","","","1","2","12","0","7","40","Benelux","1179","1113","14","290","14","281","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","186167","186167","Joel Raymond","17","14","32","Disconnected","-12 L","0","","00.000","","","1","4","9","0","8","28","Michigan","920","859","10","230","10","221","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","285314","285314","Thomas Scheuring","13","13","32","Disconnected","-12 L","0","","00.000","","","1","3","6","0","7","42","DE-AT-CH","928","857","11","315","11","312","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","282295","282295","Justin Bhadjan","18","16","32","Disconnected","-13 L","0","","00.000","","","0","6","0","0","7","40","Benelux","890","805","18","250","18","224","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","16","7","32","Disconnected","-13 L","0","","00.000","","","0","0","0","0","6","45","Brazil","1107","1011","13","161","13","160","iRacing Formula Renault 2.0","100","0"
