"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.17 6:45 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","iRacing Formula Renault 2.0","2017","3","N/A","10","1050"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","215534","215534","Daniel Wright4","1","15","0","Running","-00.000","13","","2:19.432","2:18.161","2","13","5","66","24","6","36","UK and I","1021","1117","13","192","14","245","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","213378","213378","Alessandro A Sais","3","2","0","Running","-06.350","0","","2:19.920","2:18.545","5","13","3","63","22","3","32","West","1460","1526","14","236","14","255","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","38174","38174","Michael Duforest","15","5","0","Running","-15.961","0","","2:20.659","2:18.621","8","13","3","60","20","4","40","Benelux","1400","1461","13","146","13","177","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","259941","259941","Aitor Martinez Bertomeu","10","8","0","Running","-1:15.594","0","","2:22.282","2:20.663","8","13","0","57","18","6","38","Iberia","1215","1277","19","354","19","375","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","250623","250623","Stephen R Smith","2","13","0","Running","-1:25.440","0","","2:26.004","2:18.532","12","13","14","55","16","6","36","UK and I","1086","1147","9","155","9","165","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","287403","287403","Antony Perryman","23","23","0","Running","-1:28.060","0","","2:26.204","2:23.305","4","13","11","52","14","9","36","UK and I","650","732","11","336","11","333","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","76137","76137","Ralph Thomson","16","9","0","Running","-1:53.580","0","","2:28.168","2:18.786","9","13","15","49","12","4","36","UK and I","1181","1221","18","213","17","144","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","277352","277352","Carlos Fernandez Espinosa2","19","19","0","Running","-2:00.717","0","","2:26.216","2:21.472","11","13","2","46","10","8","38","Iberia","964","1008","11","329","11","344","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","288721","288721","Jonas Toigo de Souza","12","12","0","Running","-2:03.298","0","","2:26.277","2:22.630","4","13","2","44","8","7","45","Brazil","1095","1123","11","355","11","368","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","280382","280382","Angel Garrido Orozco","24","24","32","Disconnected","-1 L","0","","2:27.091","2:20.086","11","12","17","41","6","9","38","Iberia","596","650","10","255","10","243","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","224587","224587","???? ????????","18","16","0","Running","-1 L","0","","2:24.044","2:21.266","9","12","5","38","4","6","46","Central-Eastern Europe","1020","1036","9","136","9","160","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","180436","180436","Marco Barbanera","21","21","32","Disconnected","-8 L","0","","2:30.106","2:26.967","5","5","5","35","2","8","41","Italy","785","808","13","127","13","127","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","148335","148335","Kyle Vallejos","7","1","32","Disconnected","-9 L","0","","2:22.974","2:19.438","2","4","3","33","0","4","32","West","1474","1453","14","210","14","213","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","194043","194043","Raymond Darwent","20","20","32","Disconnected","-10 L","0","","2:46.008","2:20.582","3","3","9","30","0","7","36","UK and I","925","924","14","239","14","218","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","242873","242873","Derek Carmenate","22","22","32","Disconnected","-10 L","0","","2:56.941","","","3","8","27","0","7","22","Florida","738","741","11","331","11","320","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","285744","285744","Mickael Patient","5","6","0","Running","-11 L","0","","00.000","","","2","11","24","0","4","39","France","1370","1329","15","348","15","318","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","206399","206399","Tony Vasseur2","6","4","32","Disconnected","-12 L","0","","00.000","","","1","4","22","0","4","39","France","1421","1370","11","352","11","346","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","267144","267144","Grant Henderson2","11","14","32","Disconnected","-12 L","0","","00.000","","","1","5","19","0","8","47","Asia","1073","1031","10","217","10","212","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","138531","138531","Andy Chadbourne","8","11","32","Disconnected","-12 L","0","","00.000","","","1","4","16","0","5","36","UK and I","1120","1068","10","257","10","250","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","259359","259359","Tom Andre Munkhaug","9","18","32","Disconnected","-12 L","0","","00.000","","","1","4","13","0","7","43","Scandinavia","966","915","10","271","10","261","iRacing Formula Renault 2.0","100","0"
"21","74","Formula Renault 2.0","81","Formula Renault 2.0","275710","275710","Antonio Trueba Buenaga","13","7","32","Disconnected","-12 L","0","","00.000","","","1","4","11","0","7","38","Iberia","1281","1205","11","319","11","312","iRacing Formula Renault 2.0","100","0"
"22","74","Formula Renault 2.0","81","Formula Renault 2.0","210239","210239","Edmundas Azlauskas","17","10","32","Disconnected","-12 L","0","","00.000","","","1","4","8","0","5","46","Central-Eastern Europe","1154","1076","11","317","11","307","iRacing Formula Renault 2.0","100","0"
"23","74","Formula Renault 2.0","81","Formula Renault 2.0","66895","66895","William Owen","4","17","32","Disconnected","-13 L","0","","00.000","","","0","2","0","0","8","32","West","983","900","10","231","10","228","iRacing Formula Renault 2.0","100","0"
"24","74","Formula Renault 2.0","81","Formula Renault 2.0","250221","250221","Eduard Clavero","14","3","32","Disconnected","-13 L","0","","00.000","","","0","6","0","0","7","38","Iberia","1428","1324","11","357","11","342","iRacing Formula Renault 2.0","100","0"
"25","74","Formula Renault 2.0","81","Formula Renault 2.0","211002","211002","Graham Harvey2","25","25","32","Disconnected","-13 L","0","","00.000","","","0","0","0","0","10","36","UK and I","329","293","10","230","10","230","iRacing Formula Renault 2.0","100","0"
