"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.19 12:45 AM GMT","Circuit de Spa-Francorchamps - Classic Pits","iRacing Formula Renault 2.0","2017","3","N/A","10","1027"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","123900","123900","Aitor Cantó Prieto","9","2","0","Running","-00.000","12","","2:19.999","2:18.026","10","13","7","63","14","7","38","Iberia","1333","1409","10","204","10","220","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","114046","114046","José Cantharino","11","5","0","Running","-27.321","0","","2:22.101","2:18.631","11","13","2","58","12","6","45","Brazil","1197","1267","20","424","20","429","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","281031","281031","Alejandro Alvarez3","6","11","0","Running","-53.758","0","","2:24.135","2:21.447","6","13","5","54","10","7","38","Iberia","917","989","11","314","11","325","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","283597","283597","Balta Fernandez","2","6","0","Running","-59.674","0","","2:24.590","2:18.958","9","13","3","49","8","5","38","Iberia","1176","1220","11","332","11","346","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","288721","288721","Jonas Toigo de Souza","4","8","0","Running","-1:14.102","1","","2:25.700","2:23.250","9","13","13","45","6","7","45","Brazil","1074","1110","11","353","11","344","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","95524","95524","Alan Hix","7","9","0","Running","-3:01.390","0","","2:29.393","2:25.598","11","13","16","40","4","7","33","Northwest","1018","1044","10","248","10","237","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","20066","20066","Naeem Ali","12","7","0","Running","-1 L","0","","2:19.779","2:17.110","11","12","5","36","2","8","6","California Club","1087","1096","14","206","14","216","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","268140","268140","Neil A. Jackson","15","14","0","Running","-8 L","0","","2:23.620","2:22.429","2","5","6","31","0","7","36","UK and I","809","822","11","322","11","316","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","159895","159895","Daniel Medina","5","15","32","Disconnected","-11 L","0","","2:29.650","","","2","10","27","0","10","24","Hispanoamérica","434","465","10","200","9","152","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","171032","171032","Matt Bobertz","13","12","32","Disconnected","-11 L","0","","2:45.598","","","2","4","22","0","8","22","Florida","867","850","18","264","18","244","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","275706","275706","Adam Frazier","1","4","32","Disconnected","-13 L","0","","00.000","","","0","2","0","0","5","17","Virginias","1248","1171","11","316","11","313","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","3","13","32","Disconnected","-13 L","0","","00.000","","","0","2","0","0","6","45","Brazil","844","783","13","143","13","135","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","119772","119772","Chris Homann","8","1","32","Disconnected","-13 L","0","","00.000","","","0","2","0","0","3","34","Australia/NZ","1375","1294","17","196","17","185","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","168010","168010","Alexander Koffard","10","3","32","Disconnected","-13 L","0","","00.000","","","0","2","0","0","8","25","Carolina","1259","1183","10","254","10","243","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","251538","251538","Ken Daly2","14","10","32","Disconnected","-13 L","0","","00.000","","","0","0","0","0","6","34","Australia/NZ","970","905","18","262","18","262","iRacing Formula Renault 2.0","100","0"
