"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.24 10:45 PM GMT","Circuit of the Americas - Grand Prix","iRacing Formula Renault 2.0","2017","3","N/A","11","1626"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","151589","151589","Carlos Cabral","1","1","0","Running","-00.000","15","","2:02.322","2:00.457","13","15","6","98","13","2","38","Iberia","3330","3372","11","346","11","352","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","171465","171465","Edward A Samborski","2","2","0","Running","-19.950","0","","2:03.652","2:02.509","11","15","1","90","11","2","14","New York","2702","2745","18","255","18","282","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","237394","237394","Marcio Marodin","10","9","0","Running","-39.621","0","","2:04.963","2:02.980","7","15","3","82","9","5","45","Brazil","1465","1536","15","324","15","335","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","259349","259349","Jerome Lapassouze","6","7","0","Running","-43.446","0","","2:05.218","2:02.877","6","15","0","75","7","5","39","France","1666","1714","18","235","18","267","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","256209","256209","Derwyn Costinak","4","5","0","Running","-44.999","0","","2:05.322","2:03.203","10","15","8","67","5","3","15","Canada","1816","1844","18","218","18","221","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","230089","230089","Jose Alberto Hidalgo Nicolas","9","6","0","Running","-56.998","0","","2:06.121","2:02.957","13","15","3","60","3","3","38","Iberia","1713","1731","15","335","15","344","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","13","14","0","Running","-1:07.727","0","","2:06.836","2:04.479","10","15","1","52","1","6","45","Brazil","784","832","13","109","13","149","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","165700","165700","Brent Mills","8","4","0","Running","-1:11.136","0","","2:07.064","2:04.567","10","15","13","45","0","3","1","International Club","1884","1868","14","222","14","218","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","279280","279280","Damon Martinez","5","8","0","Running","-1:11.256","0","","2:07.072","2:02.678","11","15","7","37","0","4","32","West","1490","1475","14","255","14","255","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","230599","230599","Cuba Gonzalez","11","10","0","Running","-1:50.510","0","","2:09.689","2:07.827","9","15","8","30","0","6","17","Virginias","1258","1239","11","372","11","372","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","280574","280574","David Rojo Lopez","7","11","32","Disconnected","-10 L","0","","2:12.557","2:09.640","4","5","10","22","0","6","38","Iberia","1187","1157","11","307","10","256","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","288721","288721","Jonas Toigo de Souza","12","12","0","Running","-12 L","0","","2:21.648","","","3","13","15","0","7","45","Brazil","1157","1114","11","368","11","342","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","187165","187165","Richard Grimley","3","3","32","Disconnected","-13 L","0","","2:25.658","","","2","7","7","0","3","36","UK and I","2416","2311","19","373","19","337","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","26711","26711","Pierre Hadd","14","13","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","6","15","Canada","1133","1063","15","302","14","254","iRacing Formula Renault 2.0","100","0"
