"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.22 4:45 PM GMT","Circuit of the Americas - Grand Prix","iRacing Formula Renault 2.0","2017","3","N/A","11","1521"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","182834","182834","Tanguy Pedrazzoli2","1","1","0","Running","-00.000","15","","2:01.804","2:01.124","10","15","5","93","16","1","39","France","3492","3530","19","315","19","315","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","237700","237700","Joonas O Vastamäki","2","3","0","Running","-50.781","0","","2:05.190","2:02.754","2","15","11","87","14","2","44","Finland","2345","2398","17","122","17","125","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","133237","133237","Jari Viinamäki","4","2","0","Running","-55.690","0","","2:05.517","2:03.852","6","15","6","81","12","4","44","Finland","2388","2428","13","149","13","168","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","183766","183766","Ivan Mula Vivero","3","5","0","Running","-1:03.567","0","","2:06.042","2:04.388","12","15","4","75","10","4","36","UK and I","1970","2011","19","392","19","388","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","19263","19263","Gareth Hickling","7","10","0","Running","-1:09.998","0","","2:06.470","2:05.117","4","15","4","69","8","6","36","UK and I","1395","1447","18","261","18","273","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","260950","260950","Alistair Hay","6","4","0","Running","-1:15.202","0","","2:06.817","2:05.552","10","15","7","63","6","5","36","UK and I","2102","2115","19","347","19","336","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","249050","249050","Alexander Stock","13","6","0","Running","-1:16.372","0","","2:06.895","2:04.686","13","15","10","58","4","4","42","DE-AT-CH","1900","1908","14","216","14","213","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","272038","272038","Patrick Luzius","12","8","0","Running","-1:36.310","0","","2:08.224","2:04.595","4","15","9","52","2","5","42","DE-AT-CH","1574","1583","14","263","14","263","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","290841","290841","Harrison Finch","5","7","0","Running","-1:53.504","0","","2:09.371","2:06.195","6","15","12","46","0","3","36","UK and I","1766","1757","11","342","11","338","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","280382","280382","Angel Garrido Orozco","15","15","0","Running","-1 L","0","","2:12.142","2:10.673","10","14","12","40","0","9","38","Iberia","864","884","10","278","10","276","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","267061","267061","DongJae Shin","8","12","0","Running","-1 L","0","","2:12.567","2:07.815","3","14","14","34","0","7","47","Asia","1131","1126","11","337","11","328","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","259494","259494","Damien Courtaillier","10","14","0","Running","-1 L","0","","2:12.698","2:09.126","12","14","10","29","0","9","39","France","918","912","11","349","11","347","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","263023","263023","Richard Schouten","16","16","29","Disqualified","-2 L","0","","2:13.666","2:10.097","6","13","17","23","0","8","40","Benelux","853","839","10","285","10","268","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","287403","287403","Antony Perryman","11","17","0","Running","-2 L","0","","2:17.025","2:12.191","5","13","13","17","0","9","36","UK and I","759","739","10","268","10","258","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","206496","206496","R Schouten2","9","9","29","Disqualified","-8 L","0","","2:09.423","","","7","20","11","0","4","40","Benelux","1539","1468","15","340","14","251","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","140246","140246","Ronnie Olsen","14","13","0","Running","-12 L","0","","2:18.128","","","3","11","5","0","7","43","Scandinavia","1084","1022","10","240","10","222","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","289082","289082","Oliver Farley","17","11","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","5","36","UK and I","1385","1298","11","345","11","345","iRacing Formula Renault 2.0","100","0"
