"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.24 6:45 PM GMT","Circuit of the Americas - Grand Prix","iRacing Formula Renault 2.0","2017","3","N/A","11","2604"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","197683","197683","Angus Waddell","1","1","0","Running","-00.000","15","","2:00.114","1:59.247","12","15","3","157","17","1","36","UK and I","6575","6599","19","308","19","318","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","215134","215134","Anto Mn","3","3","0","Running","-20.526","0","","2:01.482","2:00.678","12","15","6","147","15","1","39","France","4035","4087","17","148","17","165","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","148316","148316","Claudio Candio","4","5","0","Running","-27.186","0","","2:01.926","2:00.840","6","15","5","138","13","2","41","Italy","3692","3740","18","220","18","228","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","105650","105650","Erkka Lindström","8","7","0","Running","-38.852","0","","2:02.704","2:01.538","12","15","9","129","11","2","44","Finland","2794","2853","15","356","15","346","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","53721","53721","Lubomir Moric","6","6","0","Running","-44.287","0","","2:03.066","2:01.375","15","15","5","120","9","1","46","Central-Eastern Europe","3414","3446","20","445","20","436","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","72309","72309","Renaud Soudiere","9","12","0","Running","-56.801","0","","2:03.900","2:02.625","10","15","2","110","7","3","39","France","1970","2031","19","330","19","338","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","287547","287547","Domenic Guras","14","17","0","Running","-1:16.247","0","","2:05.196","2:02.544","14","15","9","101","5","4","42","DE-AT-CH","1778","1834","11","385","11","380","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","256224","256224","Fredrik Kvarme","13","14","0","Running","-1:55.014","0","","2:07.781","2:03.872","7","15","14","92","3","4","43","Scandinavia","1800","1845","15","319","15","302","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","258883","258883","Jack Hobbs","11","9","0","Running","-1 L","0","","2:08.865","2:04.071","6","14","11","83","1","3","36","UK and I","2479","2491","13","146","13","148","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","211551","211551","David Jarvis","2","2","29","Disqualified","-3 L","0","","2:00.192","1:59.427","11","12","17","73","0","1","36","UK and I","5568","5505","15","331","15","302","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","228722","228722","Manuel Heuer","7","4","32","Disconnected","-7 L","0","","2:10.628","2:01.843","7","8","10","64","0","2","42","DE-AT-CH","4023","3976","18","214","17","152","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","45847","45847","fabrice BAZIN","18","13","32","Disconnected","-7 L","0","","2:07.328","2:03.500","6","8","8","55","0","3","39","France","1884","1882","16","419","16","401","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","255768","255768","Victor Martins","16","8","29","Disqualified","-8 L","0","","2:07.366","2:05.074","2","7","19","46","0","2","39","France","2776","2737","10","230","10","205","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","256209","256209","Derwyn Costinak","12","16","0","Running","-8 L","0","","2:08.112","2:02.706","3","7","8","36","0","3","15","Canada","1784","1764","18","236","18","219","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","290841","290841","Harrison Finch","5","15","32","Disconnected","-13 L","0","","2:19.150","","","2","15","27","0","3","36","UK and I","1799","1767","11","356","11","325","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","248142","248142","Christian Schultz","15","18","32","Disconnected","-14 L","0","","2:17.360","","","1","12","18","0","7","42","DE-AT-CH","1617","1580","15","315","14","245","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","135597","135597","Johan Hellemans","10","11","32","Disconnected","-14 L","0","","00.000","","","1","5","9","0","3","40","Benelux","2092","2028","18","244","18","223","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","130116","130116","Egoitz Elorz","17","10","32","Disconnected","-15 L","0","","00.000","","","0","6","0","0","3","38","Iberia","2439","2354","18","241","18","214","iRacing Formula Renault 2.0","100","0"
