"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.23 8:45 PM GMT","Circuit of the Americas - Grand Prix","iRacing Formula Renault 2.0","2017","3","N/A","11","1659"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","211551","211551","David Jarvis","1","1","0","Running","-00.000","15","","2:01.893","2:00.168","4","15","0","103","22","1","36","UK and I","5522","5540","15","335","15","354","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","225270","225270","Marc Martinez Forner","2","4","0","Running","-20.586","0","","2:03.265","2:01.174","11","15","9","98","20","2","38","Iberia","2704","2758","20","448","20","417","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","32749","32749","Marcos Silveira2","14","8","0","Running","-1:01.031","0","","2:05.961","2:03.950","11","15","0","93","18","4","45","Brazil","1810","1882","15","316","15","337","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","259349","259349","Jerome Lapassouze","9","9","0","Running","-1:11.200","0","","2:06.639","2:04.295","4","15","5","88","16","5","39","France","1678","1747","18","228","18","238","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","76137","76137","Ralph Thomson","8","11","0","Running","-1:17.813","0","","2:07.080","2:04.324","10","15","11","84","14","4","36","UK and I","1521","1587","18","215","18","208","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","3","2","0","Running","-1:20.849","0","","2:07.283","2:02.380","14","15","10","79","12","2","34","Australia/NZ","3264","3270","18","244","18","232","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","259865","259865","Daniel Barrero","20","7","0","Running","-1:40.513","0","","2:08.592","2:05.464","8","15","10","74","10","3","38","Iberia","1815","1852","14","247","14","246","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","286293","286293","Sebastien Kendzierski","7","17","0","Running","-1:42.220","0","","2:08.707","2:04.115","11","15","12","70","8","5","39","France","1321","1370","10","274","10","273","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","256498","256498","David Buitelaar","4","5","0","Running","-1:42.474","0","","2:08.724","2:02.833","3","15","14","65","6","3","39","France","2218","2225","16","431","16","407","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","275047","275047","Dimitri Coulon","13","14","0","Running","-1:51.351","0","","2:09.316","2:05.137","8","15","5","60","4","5","40","Benelux","1460","1485","11","362","11","370","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","285314","285314","Thomas Scheuring","12","20","0","Running","-1:55.686","0","","2:09.605","2:06.427","4","15","10","56","2","7","42","DE-AT-CH","1108","1141","11","344","11","345","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","237394","237394","Marcio Marodin","11","15","0","Running","-1 L","0","","2:10.689","2:06.130","10","14","8","51","0","5","45","Brazil","1428","1437","15","314","15","311","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","45847","45847","fabrice BAZIN","6","6","0","Running","-1 L","0","","2:13.760","2:04.121","13","14","6","46","0","3","39","France","1840","1825","16","414","16","413","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","287403","287403","Antony Perryman","18","23","0","Running","-1 L","0","","2:17.059","2:11.125","2","14","16","42","0","9","36","UK and I","730","757","10","206","10","208","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","45339","45339","Jeremy Lapainis","10","16","0","Running","-2 L","0","","2:09.332","2:05.789","5","13","10","37","0","6","15","Canada","1342","1330","18","236","18","224","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","272038","272038","Patrick Luzius","5","13","32","Disconnected","-6 L","0","","2:07.020","2:03.598","8","9","12","32","0","5","42","DE-AT-CH","1488","1461","14","238","14","226","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","265239","265239","Ian Dimmock","16","22","32","Disconnected","-8 L","0","","2:18.203","2:11.470","5","7","15","28","0","7","36","UK and I","916","908","14","229","14","205","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","53045","53045","Daniel Bridgman","17","21","32","Disconnected","-10 L","0","","2:16.976","","","5","14","23","0","6","36","UK and I","1079","1053","17","163","17","112","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","287921","287921","Richard Symons","15","10","32","Disconnected","-14 L","0","","2:28.682","","","1","14","18","0","4","36","UK and I","1600","1542","11","323","10","257","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","255768","255768","Victor Martins","19","3","32","Disconnected","-14 L","0","","00.000","","","1","8","14","0","2","39","France","2937","2830","10","261","10","239","iRacing Formula Renault 2.0","100","0"
"21","74","Formula Renault 2.0","81","Formula Renault 2.0","250104","250104","Alex Düttmann","21","12","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","7","42","DE-AT-CH","1496","1417","14","299","14","299","iRacing Formula Renault 2.0","100","0"
"22","74","Formula Renault 2.0","81","Formula Renault 2.0","267252","267252","Brett DeBlieck","22","18","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","9","30","Texas","1291","1221","14","239","14","239","iRacing Formula Renault 2.0","100","0"
"23","74","Formula Renault 2.0","81","Formula Renault 2.0","280574","280574","David Rojo Lopez","23","19","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","6","38","Iberia","1279","1209","11","323","11","323","iRacing Formula Renault 2.0","100","0"
