"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.08.13 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Dallara Dash","2017","3","N/A","9","1329"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","227658","227658","Bruce Granheim","1","71","0","Running","-00.000","10","","1:13.258","1:11.324","2","10","0","0","0","0","31","Great Plains","","","2","250","2","250","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","230081","230081","James Osborne4","11","137","0","Running","-13.871","0","","1:14.644","1:12.132","4","10","13","0","0","0","36","UK and I","1610","1610","7","343","7","343","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","156160","156160","Agata Leman","5","4","0","Running","-32.756","0","","1:16.533","1:14.959","5","10","8","0","0","0","15","Canada","","","2","285","2","285","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","286851","286851","Marcos Zago","6","18","0","Running","-38.151","0","","1:17.073","1:14.690","7","10","14","0","0","0","24","Hispanoamérica","","","2","217","2","217","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","128558","128558","Edson Oliveira2","17","2","0","Running","-44.868","0","","1:17.743","1:15.297","10","10","7","0","0","0","45","Brazil","1332","1332","6","262","6","262","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","54827","54827","Rafael Guillermo","13","7","0","Running","-59.426","0","","1:19.199","1:17.901","2","10","31","0","0","0","38","Iberia","","","2","253","2","253","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","290150","290150","Eric Gilbertson","4","9","0","Running","-59.607","0","","1:19.218","1:15.812","6","10","15","0","0","0","30","Texas","","","2","250","2","250","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","255424","255424","Craig Forsythe2","7","131","0","Running","-1:12.096","0","","1:20.467","1:14.830","10","10","10","0","0","0","15","Canada","1231","1231","6","270","6","270","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","153810","153810","John Ellison","12","1","0","Running","-1 L","0","","1:19.116","1:14.657","7","9","14","0","0","0","25","Carolina","1608","1608","6","283","6","283","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","284591","284591","Kyle Erwin","20","14","0","Running","-1 L","0","","1:21.729","1:16.853","4","9","8","0","0","0","27","Indiana","1184","1184","7","310","7","310","Dallara Dash","100","0"
